23:07.7,-0.35685,121.6,0,28.7833
23:07.8,-0.51865,121.63,0,28.0065
23:07.8,-0.43485,121.67,0,28.1027
23:07.8,-0.51465,121.7,0,28.3837
23:07.9,-0.33345,121.73,0,28.0798
23:07.9,-0.47755,121.77,0,27.409
23:07.9,-0.39775,121.8,0,27.3183
23:08.0,-0.48165,121.83,0,27.4738
23:08.0,-0.43095,121.86,0,27.4837
23:08.0,-0.40175,121.9,0,27.3974
23:08.1,-0.41535,121.93,0,27.1167
23:08.1,-0.44855,121.96,0,27.2972
23:08.1,-0.50135,122,0,27.1816
23:08.2,-0.36665,122.03,0,27.3449
23:08.2,-0.41535,122.06,0,27.2161
23:08.2,-0.36665,122.09,0,27.2798
23:08.3,-0.41935,122.13,0,27.2782
23:08.3,-0.37055,122.16,0,27.3277
23:08.3,-0.41935,122.19,0,27.3198
23:08.4,-0.46815,122.23,0,27.2389
23:08.4,-0.46415,122.26,0,27.1183
23:08.4,-0.42675,122.29,0,27.1054
23:08.5,-0.38225,122.32,0,27.206
23:08.5,-0.46815,122.36,0,27.1383
23:08.5,-0.43485,122.39,0,26.5539
23:08.6,-0.42255,122.42,0,26.4695
23:08.6,-0.49035,122.46,0,26.1613
23:08.6,-0.39965,122.49,0,25.5936
23:08.7,-0.48165,122.52,0,25.2357
23:08.7,-0.45255,122.56,0,26.0557
23:08.7,-0.36665,122.59,0,25.2913
23:08.8,-0.41125,122.62,0,25.2339
23:08.8,-0.43095,122.65,0,25.2647
23:08.8,-0.33345,122.69,0,25.3686
23:08.9,-0.46415,122.72,0,25.1732
23:08.9,-0.44635,122.75,0,25.1814
23:08.9,-0.46165,122.79,0,25.3836
23:09.0,-0.41125,122.82,0,25.2727
23:09.0,-0.39775,122.85,0,25.3611
23:09.0,-0.38935,122.88,0,26.1417
23:09.1,-0.45255,122.92,0,25.4667
23:09.1,-0.36255,122.95,0,25.5789
23:09.1,-0.32935,122.98,0,25.5412
23:09.2,-0.53035,123.02,0,25.7465
23:09.2,-0.46415,123.05,0,27.1104
23:09.2,-0.48365,123.08,0,26.4839
23:09.3,-0.43275,123.11,0,26.93
23:09.3,-0.34905,123.15,0,26.3945
23:09.3,-0.47545,123.18,0,26.0669
23:09.4,-0.31775,123.21,0,25.5322
23:09.4,-0.49735,123.25,0,25.3283
23:09.4,-0.43095,123.28,0,25.2981
23:09.5,-0.43275,123.31,0,25.1577
23:09.5,-0.39775,123.35,0,25.0727
23:09.5,-0.46985,123.38,0,25.3475
23:09.6,-0.34905,123.41,0,25.0138
23:09.6,-0.48565,123.45,0,25.2261
23:09.6,-0.37815,123.48,0,25.0613
23:09.6,-0.43095,123.51,0,25.2079
23:09.7,-0.40555,123.54,0,24.9999
23:09.7,-0.37815,123.58,0,25.1087
23:09.7,-0.35685,123.61,0,25.0176
23:09.8,-0.39775,123.64,0,25.3554
23:09.8,-0.49875,123.68,0,25.3971
23:09.8,-0.44635,123.71,0,25.0157
23:09.9,-0.43485,123.74,0,25.3039
23:09.9,-0.40175,123.78,0,25.2413
23:09.9,-0.46815,123.81,0,25.6008
23:10.0,-0.37055,123.84,0,25.3512
23:10.0,-0.44435,123.88,0,25.3927
23:10.0,-0.41125,123.91,0,25.0131
23:10.1,-0.48165,123.94,0,24.9551
23:10.1,-0.40475,123.97,0,25.2486
23:10.1,-0.38625,124.01,0,24.5371
23:10.2,-0.46415,124.04,0,25.1224
23:10.2,-0.41935,124.07,0,24.8107
23:10.2,-0.47325,124.11,0,24.8107
23:10.3,-0.43095,124.14,0,23.8525
23:10.3,-0.45255,124.17,0,24.4148
23:10.3,-0.41935,124.2,0,24.4061
23:10.4,-0.41935,124.24,0,24.8694
23:10.4,-0.38625,124.27,0,24.7379
23:10.4,-0.43485,124.3,0,24.9913
23:10.5,-0.42865,124.34,0,25.3668
23:10.5,-0.41935,124.37,0,25.3247
23:10.5,-0.48565,124.4,0,26.0459
23:10.6,-0.43485,124.43,0,25.5244
23:10.6,-0.45635,124.47,0,25.4674
23:10.6,-0.43095,124.5,0,26.22
23:10.7,-0.34075,124.53,0,26.2162
23:10.7,-0.33115,124.57,0,25.8457
23:10.7,-0.35755,124.6,0,26.1749
23:10.8,-0.71115,124.63,0,25.5561
23:10.8,-0.23125,124.66,0,26.8401
23:10.8,-0.38625,124.7,0,26.4056
23:10.9,-0.34645,124.73,0,25.9071
23:10.9,-0.39965,124.76,0,25.6359
23:10.9,-0.43485,124.8,0,25.2447
23:11.0,-0.63755,124.83,0,25.1894
23:11.0,-0.36255,124.86,0,25.5814
23:11.0,-0.24045,124.9,0,24.8183
23:11.1,-1.27295,124.93,0,25.661
23:11.1,0.03775,124.97,0,26.2828
23:11.1,-0.35765,125,1,26.4374
23:11.2,-0.09305,125.03,1,27.0154
23:11.2,-1.03525,125.06,1,28.028
23:11.2,-0.52805,125.1,1,28.3852
23:11.3,0.04125,125.13,1,28.8477
23:11.3,-0.34345,125.16,1,29.0042
23:11.3,-0.25375,125.2,1,29.4814
23:11.4,-0.24615,125.23,1,29.7557
23:11.4,-0.61755,125.26,1,30.573
23:11.4,-1.03035,125.3,1,31.2503
23:11.5,0.07415,125.33,1,30.8953
23:11.5,-0.50785,125.36,1,32.0296
23:11.5,-0.48905,125.39,1,32.2474
23:11.6,-0.31235,125.43,1,32.9721
23:11.6,-0.75605,125.46,1,33.1182
23:11.6,-0.29735,125.49,1,33.7486
23:11.7,-0.14595,125.53,1,33.7816
23:11.7,-0.70975,125.56,1,34.0304
23:11.7,0.25375,125.59,1,34.2783
23:11.8,-1.03425,125.63,1,34.3956
23:11.8,-0.38225,125.66,1,34.5665
23:11.8,-0.57395,125.69,1,34.5757
23:11.9,-0.33485,125.72,1,34.1049
23:11.9,-0.80545,125.76,1,33.5646
23:11.9,-0.14985,125.79,1,33.6836
23:12.0,-0.31495,125.82,1,34.497
23:12.0,-0.95185,125.86,1,34.052
23:12.0,0.21685,125.89,1,34.209
23:12.1,-0.75735,125.92,1,34.3283
23:12.1,-0.02785,125.96,1,34.7618
23:12.1,-0.58555,125.99,1,35.0172
23:12.2,-0.38485,126.02,1,35.4665
23:12.2,-0.43275,126.05,1,35.9256
23:12.2,-0.56065,126.09,1,35.8629
23:12.3,-0.23185,126.12,1,35.8544
23:12.3,-0.63465,126.15,1,36.3048
23:12.3,-0.26485,126.19,1,36.1922
23:12.4,-0.42545,126.22,1,35.778
23:12.4,-0.41995,126.25,1,35.2886
23:12.4,-0.52835,126.28,1,34.8035
23:12.5,-0.35085,126.32,1,34.3618
23:12.5,-0.37575,126.35,1,34.4522
23:12.5,-0.56775,126.38,1,34.3087
23:12.6,-0.39685,126.42,1,34.0115
23:12.6,-0.44575,126.45,1,34.0466
23:12.6,-0.44995,126.48,1,33.5191
23:12.7,-0.40845,126.51,1,34.0115
23:12.7,-0.46255,126.55,1,34.064
23:12.7,-0.44575,126.58,1,33.849
23:12.8,-0.42865,126.61,1,33.8457
23:12.8,-0.45835,126.65,1,34.0633
23:12.8,-0.41275,126.68,1,33.9472
23:12.9,-0.44575,126.71,1,33.0963
23:12.9,-0.41275,126.75,1,32.9885
23:12.9,-0.54015,126.78,1,32.7775
23:12.9,-0.46995,126.81,1,32.5144
23:13.0,-0.51955,126.85,1,32.3965
23:13.0,-0.35585,126.88,1,32.0766
23:13.0,-0.40405,126.91,1,31.7116
23:13.1,-0.47865,126.94,1,31.9117
23:13.1,-0.37545,126.98,1,31.0652
23:13.1,-0.45385,127.01,1,30.9014
23:13.2,-0.39805,127.04,1,30.9263
23:13.2,-0.48685,127.08,1,30.8079
23:13.2,-0.35525,127.11,1,30.5015
23:13.3,-0.37105,127.14,1,30.1279
23:13.3,-0.43385,127.18,1,30.2257
23:13.3,-0.44015,127.21,1,30.1988
23:13.4,-0.36795,127.24,1,30.1846
23:13.4,-0.41275,127.27,1,30.2125
23:13.4,-0.43275,127.31,1,30.3367
23:13.5,-0.42545,127.34,1,30.2721
23:13.5,-0.33365,127.37,1,30.1463
23:13.5,-0.50725,127.41,1,30.2166
23:13.6,-0.41275,127.44,1,30.2166
23:13.6,-0.38815,127.47,1,29.8874
23:13.6,-0.40495,127.5,1,29.535
23:13.7,-0.38235,127.54,1,29.3726
23:13.7,-0.41685,127.57,1,29.4464
23:13.7,-0.41995,127.6,1,29.2271
23:13.8,-0.36755,127.64,1,29.3289
23:13.8,-0.40845,127.67,1,29.242
23:13.8,-0.32665,127.7,1,29.1629
23:13.9,-0.39125,127.73,1,29.145
23:13.9,-0.44995,127.77,1,29.0479
23:13.9,-0.40255,127.8,1,29.3504
23:14.0,-0.43705,127.83,1,29.0674
23:14.0,-0.35525,127.87,0,29.1546
23:14.0,-0.56845,127.9,0,28.8294
23:14.1,-0.32665,127.93,0,29.1696
23:14.1,-0.46255,127.96,0,28.5929
23:14.1,-0.40405,128,0,29.0602
23:14.2,-0.37975,128.03,0,29.0326
23:14.2,-0.43245,128.06,0,28.9312
23:14.2,-0.46535,128.1,0,48.1025
23:14.3,-0.36795,128.13,0,28.4054
23:14.3,-0.44145,128.16,0,28.4546
23:14.3,-0.40845,128.2,0,28.1038
23:14.4,-0.39125,128.23,0,27.736
23:14.4,-0.46995,128.26,0,27.736
23:14.4,-0.36255,128.29,0,28.8708
23:14.5,-0.41275,128.33,0,27.7228
23:14.5,-0.45295,128.36,0,27.695
23:14.5,-0.48675,128.39,0,27.7475
23:14.6,-0.42435,128.43,0,27.5758
23:14.6,-0.37545,128.46,0,46.9052
23:14.6,-0.40405,128.49,0,27.7945
23:14.7,-0.47865,128.52,0,27.4184
23:14.7,-0.45745,128.56,0,27.518
23:14.7,-0.30945,128.59,0,26.9287
23:14.8,-0.46255,128.62,0,26.7936
23:14.8,-0.40845,128.66,0,26.9287
23:14.8,-0.44855,128.69,0,26.7936
23:14.9,-0.41535,128.72,0,27.178
23:14.9,-0.49035,128.75,0,26.5561
23:14.9,-0.35955,128.79,0,26.5561
23:15.0,-0.46165,128.82,0,26.3612
23:15.0,-0.38685,128.85,0,25.8848
23:15.0,-0.37105,128.89,0,25.8848
23:15.1,-0.32665,128.92,0,25.9757
23:15.1,-0.42435,128.95,0,25.758
23:15.1,-0.40405,128.98,0,25.3884
23:15.2,-0.40845,129.02,0,25.8394
23:15.2,-0.40405,129.05,0,25.9365
23:15.2,-0.44575,129.08,0,25.3884
23:15.3,-0.47435,129.12,0,25.3884
23:15.3,-0.41275,129.15,0,25.9365
23:15.3,-0.34255,129.18,0,25.3884
23:15.4,-0.50615,129.21,0,24.8895
23:15.4,-0.44995,129.25,0,24.8895
23:15.4,-0.41995,129.28,0,24.6543
23:15.5,-0.28935,129.31,0,25.1923
23:15.5,-0.46875,129.35,0,25.0283
23:15.5,-0.42865,129.38,0,25.0283
23:15.6,-0.46255,129.41,0,24.7003
23:15.6,-0.42435,129.45,0,24.5363
23:15.6,-0.46165,129.48,0,25.0683
23:15.7,-0.41125,129.51,0,24.9405
23:15.7,-0.48285,129.55,0,24.9405
23:15.7,-0.44015,129.58,0,25.0381
23:15.8,-0.44575,129.61,0,24.2181
23:15.8,-0.40845,129.65,0,24.1376
23:15.8,-0.51465,129.68,0,23.7839
23:15.9,-0.35385,129.71,0,23.9
23:15.9,-0.43675,129.75,0,23.3222
23:15.9,-0.39255,129.78,0,23.6646
23:16.0,-0.41685,129.81,0,23.4619
23:16.0,-0.42545,129.85,0,43.6185
23:16.0,-0.44575,129.88,0,23.4203
23:16.1,-0.43275,129.92,0,23.4927
23:16.1,-0.44995,129.95,0,23.5314
23:16.1,-0.39555,129.98,0,23.5314
23:16.2,-0.35825,130.02,0,23.2561
23:16.2,-0.38225,130.05,0,23.2561
23:16.2,-0.43095,130.08,0,23.2043
23:16.3,-0.45385,130.12,0,23.1525
23:16.3,-0.34675,130.15,0,23.1007
23:16.3,-0.44435,130.18,0,22.742
23:16.4,-0.44015,130.22,0,22.6666
23:16.4,-0.44435,130.25,0,22.6666
23:16.4,-0.36665,130.28,0,22.742
23:16.5,-0.39125,130.32,0,22.6872
23:16.5,-0.49465,130.35,0,22.6872
23:16.5,-0.41275,130.38,0,22.7067
23:16.6,-0.47755,130.42,0,22.8014
23:16.6,-0.46985,130.45,0,22.8961
23:16.6,-0.37815,130.48,0,22.9908
23:16.7,-0.40405,130.51,0,22.8784
23:16.7,-0.36255,130.55,0,22.8666
23:16.7,-0.41275,130.58,0,42.3526
23:16.8,-0.46675,130.61,0,22.8193
23:16.8,-0.37545,130.65,0,23.2176
23:16.8,-0.39685,130.68,0,23.2176
23:16.9,-0.49465,130.71,0,22.9458
23:16.9,-0.38685,130.75,0,22.8071
23:16.9,-0.44435,130.78,0,22.9668
23:17.0,-0.42435,130.81,0,22.9668
23:17.0,-0.42435,130.85,0,22.7847
23:17.0,-0.47865,130.88,0,22.5985
23:17.1,-0.44435,130.91,0,22.5975
23:17.1,-0.40845,130.95,0,22.7321
23:17.1,-0.48585,130.98,0,22.7321
23:17.2,-0.27635,131.02,0,21.8257
23:17.2,-0.54355,131.05,0,21.8257
23:17.2,-0.41275,131.08,0,21.9635
23:17.3,-0.37545,131.12,0,21.3194
23:17.3,-0.43275,131.15,0,21.3792
23:17.3,-0.37395,131.18,0,21.7428
23:17.4,-0.34675,131.22,0,21.1514
23:17.4,-0.51465,131.25,0,21.6011
23:17.4,-0.32935,131.28,0,21.283
23:17.5,-0.40405,131.31,0,21.7626
23:17.5,-0.44435,131.35,0,21.9091
23:17.5,-0.42865,131.38,0,21.6297
23:17.6,-0.44995,131.41,0,21.2525
23:17.6,-0.43275,131.45,0,21.5088
23:17.6,-0.38685,131.48,0,22.3185
23:17.7,-0.49035,131.51,0,21.8332
23:17.7,-0.41125,131.55,0,21.4279
23:17.7,-0.47865,131.58,0,21.1134
23:17.8,-0.47325,131.61,0,22.4535
23:17.8,-0.35385,131.65,0,21.3754
23:17.8,-0.39965,131.68,0,21.4065
23:17.9,-0.43095,131.71,0,21.1977
23:17.9,-0.50285,131.75,0,21.1339
23:17.9,-0.38625,131.78,0,21.1004
23:17.9,-0.39555,131.81,0,20.9874
23:18.0,-0.35085,131.84,0,21.3201
23:18.0,-0.50615,131.88,0,20.8091
23:18.0,-0.44855,131.91,0,20.9801
23:18.1,-0.51465,131.94,0,20.9432
23:18.1,-0.44015,131.98,0,20.9932
23:18.1,-0.42435,132.01,0,20.9795
23:18.2,-0.49465,132.04,0,20.88
23:18.2,-0.40695,132.08,0,20.8999
23:18.2,-0.49875,132.11,0,20.7783
23:18.3,-0.39555,132.14,0,20.7783
23:18.3,-0.42435,132.17,0,20.8311
23:18.3,-0.47325,132.21,0,20.7917
23:18.4,-0.42865,132.24,0,20.796
23:18.4,-0.46165,132.27,0,20.7162
23:18.4,-0.36665,132.3,0,20.7162
23:18.5,-0.47755,132.34,0,20.7694
23:18.5,-0.36665,132.37,0,20.5103
23:18.5,-0.44015,132.4,0,20.5301
23:18.6,-0.40365,132.43,0,20.5607
23:18.6,-0.45745,132.47,0,20.9082
23:18.6,-0.39555,132.5,0,21.1308
23:18.7,-0.44435,132.53,0,21.0553
23:18.7,-0.36255,132.57,0,20.9292
23:18.7,-0.46165,132.6,0,20.8651
23:18.8,-0.36955,132.63,0,20.7352
23:18.8,-0.47865,132.67,0,20.8266
23:18.8,-0.44435,132.7,0,20.7299
23:18.9,-0.44435,132.73,0,20.6078
23:18.9,-0.41125,132.76,0,20.1755
23:18.9,-0.45995,132.8,0,20.5233
23:19.0,-0.41125,132.83,0,20.6418
23:19.0,-0.44015,132.86,0,20.715
23:19.0,-0.34255,132.9,0,20.095
23:19.1,-0.30195,132.93,0,20.5912
23:19.1,-0.47755,132.96,0,20.6268
23:19.1,-0.34675,132.99,0,20.5271
23:19.2,-0.38225,133.03,0,20.4502
23:19.2,-0.46585,133.06,0,20.6149
23:19.2,-0.46165,133.09,0,20.9362
23:19.3,-0.44015,133.13,0,20.4864
23:19.3,-0.38225,133.16,0,20.484
23:19.3,-0.48585,133.19,0,20.4475
23:19.4,-0.48165,133.23,0,19.9117
23:19.4,-0.41275,133.26,0,20.5466
23:19.4,-0.41125,133.29,0,20.5833
23:19.5,-0.44015,133.33,0,19.4107
23:19.5,-0.35485,133.36,0,19.4416
23:19.5,-0.51285,133.39,0,19.6577
23:19.6,-0.39965,133.42,0,19.6458
23:19.6,-0.42865,133.46,0,20.2749
23:19.6,-0.42865,133.49,0,20.4033
23:19.7,-0.43275,133.52,0,20.4948
23:19.7,-0.45295,133.56,0,20.5441
23:19.7,-0.43275,133.59,0,19.8382
23:19.8,-0.47755,133.62,0,19.8151
23:19.8,-0.41125,133.66,0,20.4104
23:19.8,-0.38685,133.69,0,19.5363
23:19.9,-0.42435,133.72,0,19.2859
23:19.9,-0.36255,133.75,0,19.4093
23:19.9,-0.42435,133.79,0,19.0894
23:20.0,-0.42865,133.82,0,19.0628
23:20.0,-0.43275,133.85,0,19.1688
23:20.0,-0.44015,133.89,0,18.9898
23:20.1,-0.47325,133.92,0,18.9915
23:20.1,-0.44855,133.95,0,19.429
23:20.1,-0.41125,133.98,0,19.4007
23:20.2,-0.48165,134.02,0,19.1095
23:20.2,-0.36385,134.05,0,19.5198
23:20.2,-0.43675,134.08,0,19.0797
23:20.3,-0.46165,134.12,0,19.7782
23:20.3,-0.35825,134.15,0,20.3418
23:20.3,-0.44015,134.18,0,20.4782
23:20.4,-0.46585,134.22,0,19.686
23:20.4,-0.35825,134.25,0,19.6751
23:20.4,-0.42865,134.28,0,19.7468
23:20.5,-0.25885,134.32,0,20.0269
23:20.5,-0.54355,134.35,0,19.8344
23:20.5,-0.38385,134.38,0,19.6559
23:20.6,-0.42435,134.42,0,19.767
23:20.6,-0.45995,134.45,0,19.8286
23:20.6,-0.41125,134.48,0,19.6522
23:20.7,-0.43275,134.51,0,19.5864
23:20.7,-0.27635,134.55,0,19.5949
23:20.7,-0.59665,134.58,0,19.402
23:20.8,-0.34905,134.61,0,20.0474
23:20.8,-0.40695,134.65,0,19.5027
23:20.8,-0.45745,134.68,0,20.3333
23:20.8,-0.48565,134.71,0,19.9219
23:20.9,-0.41125,134.74,0,21.0595
23:20.9,-0.43565,134.78,0,21.5178
23:20.9,-0.46875,134.81,0,21.5128
23:21.0,-0.41125,134.84,0,21.8161
23:21.0,-0.37975,134.88,0,22.2004
23:21.1,-0.47325,134.91,0,22.3507
23:21.1,-0.37815,134.95,0,22.157
23:21.1,-0.41535,134.98,0,22.5503
23:21.2,-0.44435,135.01,0,22.4339
23:21.2,-0.44435,135.05,0,21.7755
23:21.2,-0.39555,135.08,0,21.6575
23:21.2,-0.40845,135.11,0,21.6797
23:21.3,-0.37975,135.14,0,21.824
23:21.3,-0.41935,135.18,0,21.6716
23:21.3,-0.35825,135.21,0,21.2044
23:21.4,-0.34905,135.24,0,21.227
23:21.4,-0.44575,135.28,0,21.2382
23:21.4,-0.36255,135.31,0,21.0901
23:21.5,-0.41535,135.34,0,20.9122
23:21.5,-0.39125,135.38,0,21.0249
23:21.5,-0.41995,135.41,0,21.0975
23:21.6,-0.46875,135.44,0,21.2034
23:21.6,-0.41125,135.47,0,21.1794
23:21.6,-0.47755,135.51,0,21.4336
23:21.7,-0.39685,135.54,0,21.7962
23:21.7,-0.38935,135.57,0,21.6083
23:21.7,-0.43275,135.61,0,21.5607
23:21.8,-0.42865,135.64,0,21.299
23:21.8,-0.44855,135.67,0,21.0038
23:21.8,-0.42865,135.71,0,21.0152
23:21.9,-0.41275,135.74,0,21.1169
23:21.9,-0.39965,135.77,0,21.6461
23:21.9,-0.43275,135.8,0,21.3111
23:22.0,-0.40255,135.84,0,21.3111
23:22.0,-0.41125,135.87,0,20.9907
23:22.0,-0.40255,135.9,0,20.8828
23:22.1,-0.50285,135.93,0,20.8754
23:22.1,-0.42865,135.97,0,20.6327
23:22.1,-0.42865,136,0,20.6831
23:22.2,-0.35825,136.04,0,19.9375
23:22.2,-0.40695,136.07,0,20.6097
23:22.2,-0.40695,136.11,0,20.621
23:22.3,-0.38225,136.14,0,20.637
23:22.3,-0.47755,136.17,0,20.2472
23:22.3,-0.45255,136.2,0,20.0124
23:22.4,-0.42675,136.24,0,20.2807
23:22.4,-0.49735,136.27,0,20.2807
23:22.4,-0.38785,136.3,0,19.7347
23:22.5,-0.42865,136.34,0,20.5606
23:22.5,-0.42435,136.37,0,19.7753
23:22.5,-0.41535,136.4,0,19.9023
23:22.6,-0.37975,136.43,0,19.6813
23:22.6,-0.48165,136.47,0,19.7184
23:22.6,-0.45295,136.5,0,20.3968
23:22.7,-0.41275,136.53,0,19.6605
23:22.7,-0.44015,136.57,0,19.6428
23:22.7,-0.38935,136.6,0,19.6629
23:22.8,-0.39685,136.63,0,19.7952
23:22.8,-0.44225,136.66,0,19.7132
23:22.8,-0.46585,136.7,0,19.8571
23:22.9,-0.34935,136.73,0,19.7351
23:22.9,-0.46415,136.76,0,19.8252
23:22.9,-0.42865,136.8,0,19.7606
23:23.0,-0.46675,136.83,0,19.7242
23:23.0,-0.37195,136.86,0,19.6448
23:23.0,-0.46875,136.9,0,19.5391
23:23.1,-0.42865,136.93,0,20.0255
23:23.1,-0.44145,136.96,0,19.5626
23:23.1,-0.39555,136.99,0,19.774
23:23.2,-0.52625,137.03,0,19.5254
23:23.2,-0.52625,137.06,0,19.6572
23:23.2,-0.31365,137.09,0,19.771
23:23.3,-0.50615,137.13,0,19.6179
23:23.3,-0.42865,137.16,0,19.6026
23:23.3,-0.42675,137.19,0,19.5781
23:23.4,-0.44435,137.23,0,19.665
23:23.4,-0.45995,137.26,0,19.6879
23:23.4,-0.53185,137.29,0,19.6687
23:23.5,-0.30945,137.32,0,19.5742
23:23.5,-0.48565,137.36,0,19.2442
23:23.5,-0.32935,137.39,0,19.4868
23:23.6,-0.42675,137.42,0,19.4092
23:23.6,-0.38685,137.46,0,19.448
23:23.6,-0.45565,137.49,0,19.3918
23:23.7,-0.46165,137.52,0,19.6398
23:23.7,-0.49465,137.55,0,19.4609
23:23.7,-0.34675,137.59,0,19.6753
23:23.8,-0.51465,137.62,0,19.6144
23:23.8,-0.41125,137.65,0,19.188
23:23.8,-0.42865,137.69,0,19.5475
23:23.9,-0.41935,137.72,0,19.5026
23:23.9,-0.42865,137.75,0,19.6139
23:23.9,-0.36255,137.79,0,19.6837
23:24.0,-0.49875,137.82,0,19.7089
23:24.0,-0.34255,137.85,0,19.4737
23:24.0,-0.49875,137.89,0,19.4664
23:24.1,-0.33815,137.92,0,19.2417
23:24.1,-0.44855,137.95,0,19.5448
23:24.1,-0.46255,137.99,0,19.4044
23:24.2,-0.34255,138.02,0,19.5167
23:24.2,-0.47325,138.05,0,19.4473
23:24.2,-0.40695,138.09,0,19.4287
23:24.3,-0.44855,138.12,0,18.8989
23:24.3,-0.39555,138.15,0,18.7932
23:24.3,-0.44435,138.18,0,19.3732
23:24.4,-0.42865,138.22,0,19.4558
23:24.4,-0.43675,138.25,0,19.0141
23:24.4,-0.33635,138.28,0,19.6712
23:24.5,-0.51055,138.32,0,19.6431
23:24.5,-0.52625,138.35,0,19.4624
23:24.5,-0.39555,138.38,0,19.4688
23:24.6,-0.42865,138.41,0,19.4188
23:24.6,-0.50615,138.45,0,26.4518
23:24.6,-0.40695,138.48,0,19.2669
23:24.7,-0.39555,138.51,0,19.3035
23:24.7,-0.46585,138.55,0,19.2402
23:24.7,-0.37395,138.58,0,18.7402
23:24.7,-0.37975,138.61,0,18.6065
23:24.8,-0.45565,138.65,0,19.2998
23:24.8,-0.32935,138.68,0,19.2393
23:24.8,-0.56355,138.71,0,18.4282
23:24.9,-0.32075,138.74,0,18.6129
23:24.9,-0.41125,138.78,0,19.266
23:24.9,-0.34495,138.81,0,18.2256
23:25.0,-0.54775,138.84,0,18.782
23:25.0,-0.39555,138.88,0,19.349
23:25.0,-0.43275,138.91,0,19.2061
23:25.1,-0.32935,138.94,0,19.3844
23:25.1,-0.46585,138.98,0,19.4963
23:25.1,-0.42435,139.01,0,19.1778
23:25.2,-0.41125,139.04,0,19.9552
23:25.2,-0.45255,139.07,0,20.123
23:25.2,-0.48885,139.11,0,20.649
23:25.3,-0.39555,139.14,0,20.8338
23:25.3,-0.41125,139.17,0,21.048
23:25.3,-0.44855,139.21,0,21.0068
23:25.4,-0.42865,139.24,0,21.8808
23:25.4,-0.39125,139.27,0,21.0126
23:25.4,-0.39555,139.31,0,21.5992
23:25.5,-0.28935,139.34,0,21.274
23:25.5,-0.39775,139.37,0,20.9859
23:25.5,-0.42675,139.4,0,20.8421
23:25.6,-0.41535,139.44,0,20.987
23:25.6,-0.52625,139.47,0,21.2684
23:25.6,-0.41275,139.5,0,21.2684
23:25.7,-0.42675,139.54,0,21.1044
23:25.7,-0.43675,139.57,0,20.6798
23:25.7,-0.38385,139.6,0,20.9719
23:25.8,-0.41125,139.63,0,21.1922
23:25.8,-0.46585,139.67,0,21.1749
23:25.8,-0.40695,139.7,0,21.1619
23:25.9,-0.42255,139.73,0,21.0561
23:25.9,-0.34255,139.77,0,21.1778
23:25.9,-0.41275,139.8,0,21.0142
23:26.0,-0.44635,139.83,0,20.9853
23:26.0,-0.43275,139.86,0,20.7938
23:26.0,-0.46165,139.9,0,20.6839
23:26.1,-0.50175,139.94,0,20.5635
23:26.1,-0.34495,139.97,0,20.2677
23:26.1,-0.43275,140.01,0,20.0348
23:26.2,-0.37815,140.04,0,20.22
23:26.2,-0.47325,140.07,0,20.334
23:26.2,-0.49735,140.11,0,20.2562
23:26.3,-0.41935,140.14,0,20.3456
23:26.3,-0.49465,140.17,0,20.0548
23:26.3,-0.39965,140.2,0,19.9657
23:26.4,-0.39965,140.24,0,19.9657
23:26.4,-0.47325,140.27,0,19.9831
23:26.4,-0.39365,140.3,0,19.8772
23:26.5,-0.46585,140.33,0,19.7061
23:26.5,-0.34255,140.37,0,19.6454
23:26.5,-0.47755,140.4,0,19.692
23:26.6,-0.42085,140.43,0,19.2412
23:26.6,-0.36255,140.47,0,19.8136
23:26.6,-0.36665,140.5,0,19.21
23:26.7,-0.42435,140.53,0,19.7414
23:26.7,-0.42865,140.56,0,19.1484
23:26.7,-0.46165,140.6,0,19.7211
23:26.8,-0.46415,140.63,0,19.6414
23:26.8,-0.39555,140.66,0,19.7143
23:26.8,-0.48565,140.7,0,19.2636
23:26.9,-0.34675,140.73,0,19.4976
23:26.9,-0.44435,140.76,0,24.1406
23:26.9,-0.36795,140.79,0,18.5923
23:27.0,-0.49315,140.83,0,18.4634
23:27.0,-0.41275,140.86,0,18.6208
23:27.0,-0.49035,140.89,0,18.4798
23:27.1,-0.39555,140.93,0,18.4398
23:27.1,-0.47755,140.96,0,18.4695
23:27.1,-0.38385,140.99,0,18.4507
23:27.2,-0.39555,141.02,0,18.7436
23:27.2,-0.41125,141.06,0,18.6262
23:27.2,-0.49315,141.09,0,18.8648
23:27.3,-0.41535,141.12,0,18.8863
23:27.3,-0.48165,141.16,0,18.6283
23:27.3,-0.47755,141.19,0,19.4739
23:27.4,-0.46165,141.22,0,18.8551
23:27.4,-0.40405,141.25,0,18.9817
23:27.4,-0.39775,141.29,0,18.6675
23:27.5,-0.41125,141.32,0,18.4636
23:27.5,-0.41125,141.35,0,18.5161
23:27.5,-0.47755,141.39,0,18.1314
23:27.6,-0.37055,141.42,0,18.3437
23:27.6,-0.39555,141.45,0,18.0999
23:27.6,-0.44855,141.48,0,18.3725
23:27.7,-0.42865,141.52,0,18.3627
23:27.7,-0.39965,141.55,0,18.2264
23:27.7,-0.45255,141.58,0,17.9542
23:27.8,-0.32935,141.62,0,17.94
23:27.8,-0.39775,141.65,0,17.9884
23:27.8,-0.44015,141.68,0,18.2907
23:27.9,-0.39555,141.71,0,18.192
23:27.9,-0.46585,141.75,0,18.5055
